"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AMBSL",0.023,-0.3915911606874,0.348688864937019,0.810402012579764,0.00415846410997128
"2","AMDMNOx",0.017,0.0301463407530351,-0.0188986683524073,0.708514140714052,-0.000372790184974079
"3","AMDMUOx",0.003,0.038165965876892,0.307801613743419,0.627188615325042,-3.65691402116612e-05
"4","ANDENOx",0.002,0.0837942654345142,0.0996177186249669,0.593465228374172,-8.27631786321975e-05
"5","AWHMAN",0.026,0.0336753497907437,1.44561912565799,1.53033508453151,-7.41738282460217e-05
"6","AWOTMAN",0.003,0.0551667879926548,0.612472434514677,0.798696422733674,-3.08201378316721e-05
"7","BAAFFM",0.001,0.355275252219558,0.590164824014705,0.728012336428516,-4.89738097406555e-05
"8","BUSINVx",0.067,0.304932645991926,-0.1440372056985,0.584299399154081,-0.0148802717420617
"9","BUSLOANS",0.003,0.0465698451736881,1.09843515433155,0.776475374579658,4.49808512856004e-05
"10","CE16OV",0.018,0.0531085404714323,-0.0404898354174565,0.566235989635062,-0.000580001814627568
"11","CES0600000007",0.007,-0.0595753972844342,1.47394085006587,1.44305299042808,-1.28810955643094e-05
"12","CES1021000001",0.005,0.487595812674229,1.06205958942529,0.775179460346095,0.000699407748392291
"13","CLAIMSx",0.002,-0.0878188249669805,1.45825728372913,0.876451323917663,-0.000102187031498858
"14","CMRMTSPLx",0.095,-0.0100284339440978,-0.492582964528476,0.776178286393131,0.00120875039759134
"15","COMPAPFFx",0.001,0.0237898122168375,0.653440716086706,0.77805531173898,-2.96455783004472e-06
"16","CP3Mx",0.018,-0.0635332209200385,0.706136726344719,0.760679441049616,6.23749381726474e-05
"17","CPIAUCSL",0.001,0.273624587639992,0.719894064707494,0.776537976291373,-1.54991669494551e-05
"18","CPITRNSL",0.001,-0.161730146179184,0.637498245892454,0.780525617868606,2.31318377773276e-05
"19","CUMFNS",0.79,-0.121841811291839,1.32489926435733,0.843169080943134,-0.0463689536998968
"20","CUSR0000SA0L5",0.002,0.341470347920537,0.699183044597751,0.775780288287374,-5.23113749048994e-05
"21","CUSR0000SAC",0.001,0.0398276094905619,0.643087389238439,0.779754326605032,-5.44311741170773e-06
"22","CUSR0000SAD",0.001,0.12180420184264,0.488657923133484,0.76767898729148,-3.39859380170488e-05
"23","DDURRG3M086SBEA",0.001,0.529821334499558,0.541468583091231,0.767901606185076,-0.00011996904647035
"24","DMANEMP",0.908,0.326321154802178,0.844867290323648,0.575234325955427,0.0798921417972779
"25","DNDGRG3M086SBEA",0.001,0.0442456772165866,0.629174504778907,0.780125557171598,-6.67893153967109e-06
"26","DPCERA3M086SBEA",0.001,-0.104206631684755,0.387519153391969,0.676583419922185,3.01224135555381e-05
"27","FEDFUNDS",0.002,-0.051643193655712,0.742108957228171,0.764081934915741,2.26950948382362e-06
"28","HOUSTMW",0.003,0.053427064722144,0.0765973296353639,0.341152240824375,-4.2403177087969e-05
"29","HOUSTNE",0.001,0.071270455246237,-0.147240611930921,0.139897306163292,-2.04644501410313e-05
"30","HOUSTW",0.002,0.0265532664970324,0.5820496499227,0.546697488769297,1.87743071270471e-06
"31","IPBUSEQ",1,-0.00381290193140999,0.746693724556691,0.647118935143756,-0.000379668906872323
"32","IPCONGD",0.053,-0.521434863645085,2.28822909805428,0.528379592220785,-0.0486352850168385
"33","IPDCONGD",0.046,-0.0460661698465097,1.1168065819523,0.744157709124186,-0.000789659288365276
"34","IPDMAT",1,0.531681895277059,0.475086252113566,0.878419926922569,-0.214445212651512
"35","IPFINAL",1,-0.236870649886497,2.3241677295456,0.465880526367555,-0.440173697492544
"36","IPFPNSS",1,0.665811345686465,1.86674886035012,0.47054541725817,0.929608093297127
"37","IPMANSICS",1,-0.183123988337002,0.964306335667597,0.647895702699526,-0.0579423770613487
"38","IPMAT",1,0.493114891517533,1.04493343771166,0.7790241417641,0.131123833624684
"39","IPNCONGD",0.003,-0.124238913240699,2.05701560657368,0.529214936935667,-0.000569436884532714
"40","M1SL",0.002,-0.0345334601242694,0.606727886631164,0.790989760903394,1.27264001752064e-05
"41","MANEMP",0.565,-0.173799465173852,0.890628154346151,0.474090840882939,-0.0409025887022457
"42","NDMANEMP",0.007,-0.0640722433301691,0.918804989495992,0.321533409149954,-0.000267879710210882
"43","NONREVSL",0.001,-0.00832258178884194,0.540948600551916,0.788004992056043,2.05614702474925e-06
"44","PAYEMS",0.202,-0.0403387637088548,0.37693639655294,0.371766116120829,-4.2129669573208e-05
"45","PCEPI",0.001,0.304121929376102,0.760466872477172,0.777261821327588,-5.10771224816133e-06
"46","PERMIT",0.001,0.0641886988367098,0.516123135086777,0.724467933579847,-1.33733815246667e-05
"47","PERMITMW",0.001,0.0447144868882279,0.174383670769895,0.576577295951519,-1.79838815797126e-05
"48","RETAILx",0.002,0.0933562670208712,0.281498516458223,0.672738159671305,-7.30493452019017e-05
"49","RPI",0.002,-0.0492069876795487,0.684093719859069,0.643764403581186,-3.96896833842079e-06
"50","SRVPRD",0.071,-0.0378060819410771,0.0577659789315677,0.13341755623739,0.00020306637087229
"51","T1YFFM",0.002,0.0486606697863177,0.713141176992238,0.822310225241664,-1.06244780155038e-05
"52","TB3MS",0.002,-0.0540113034477233,0.766900173923912,0.758408609142559,-9.17280964303379e-07
"53","TB3SMFFM",0.001,0.0637045589613835,0.888708125601467,1.03410019517839,-9.26213766888041e-06
"54","TB6MS",0.005,-0.0923678964988139,0.779776485402617,0.758257906324531,-9.93812942543098e-06
"55","UEMP15OV",0.035,0.0863439636134108,0.584864787057926,0.913493181394876,-0.000993127734303714
"56","UEMP15T26",0.137,0.0961460049777664,0.189953802902965,0.892554752066927,-0.00925466158673114
"57","UEMP27OV",0.002,0.0593631112501269,0.784117745250268,0.85208342283878,-8.06930815975421e-06
"58","UEMP5TO14",0.011,0.0103777680886613,2.05406895636588,0.910262863421144,0.000130571698080761
"59","UEMPLT5",0.002,-0.0641130655227866,1.5774650486631,0.849973523833824,-9.32834235973022e-05
"60","UNRATE",0.304,0.135986431555428,1.63645712023601,0.978982723199301,0.0271799095159921
"61","USCONS",0.008,-0.0431361562907891,0.580093860544695,0.817688616801833,8.1991396318239e-05
"62","USGOOD",0.325,-0.0275578714483872,0.916269954366711,0.635013980535983,-0.0025190151905484
"63","USGOVT",0.001,0.182778511339219,0.441766744474092,0.621131509133998,-3.27840246712469e-05
"64","USTPU",0.061,-0.0475972229996835,-0.15407929672917,0.354512397541219,0.00147666068956645
"65","USTRADE",0.017,-0.0314733456530242,-0.210378837720959,0.317341099023228,0.000282354903611412
"66","USWTRADE",0.115,0.0960372663656327,0.256094974089471,0.383896788107511,-0.00141147973830907
"67","VXOCLSx",0.001,-0.0800222002304663,1.33525358501867,0.735227261201091,-4.80154266280809e-05
"68","W875RX1",0.002,-0.0316190584975827,0.830247076154178,0.656886880554951,-1.09629723316087e-05
"69","WPSFD49207",0.002,0.274290927927602,0.617397875690795,0.777159412715981,-8.76422804755567e-05
"70","WPSFD49502",0.001,0.145966800997513,0.586675700454542,0.77985338748621,-2.81975290001113e-05
"71","WPSID61",0.003,0.29764500440865,0.642318195723801,0.789056836923252,-0.000131028070520189
