"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AMBSL",0.021,-0.414330448539045,0.579514615737842,0.798986260720662,0.00190960948725401
"2","AMDMNOx",0.014,0.0419088056487594,-0.405947749546043,0.711529505758888,-0.000655649919532769
"3","AMDMUOx",0.004,0.0379673105868959,0.221425160851729,0.622822569930149,-6.09599203970227e-05
"4","ANDENOx",0.001,0.134634549119215,0.171371351194738,0.590220411334787,-5.63915543609624e-05
"5","AWHMAN",0.023,0.0252030863248103,1.47380566047157,1.53356550722324,-3.46410492581131e-05
"6","AWOTMAN",0.001,0.0621869659407778,0.612505085678405,0.802302471668751,-1.18029235782303e-05
"7","BUSINVx",0.061,0.239987669089672,0.822702034479073,0.579451847467614,0.0035609997685769
"8","BUSLOANS",0.001,0.102440200417187,1.40912364383201,0.772398818022766,6.52262187664973e-05
"9","CE16OV",0.008,0.0223773569266325,1.28714404659234,0.566087224634377,0.000129082766954692
"10","CES0600000007",0.01,-0.0621945305001177,1.3609678142106,1.44941063090122,5.5006594601809e-05
"11","CES0600000008",0.001,0.500811029510255,0.662621144495379,0.759091281785081,-4.83133087730515e-05
"12","CES1021000001",0.008,0.502228348263453,0.673146863545093,0.778763213692433,-0.000424348200672904
"13","CLAIMSx",0.003,-0.0758562410499191,-0.436502540977313,0.881275512652755,0.000299885069059367
"14","CLF16OV",0.001,0.525412729718237,0.654253962283446,0.774012116760772,-6.29224588499502e-05
"15","CMRMTSPLx",0.095,-0.0241860868378595,-0.555569477266538,0.76659085443572,0.00303789903663177
"16","CONSPI",0.001,0.106427256189551,0.651869466735655,0.822406635977285,-1.81498030007198e-05
"17","CP3Mx",0.016,-0.13758257421897,0.915705830795277,0.760922139618649,-0.000340728618867111
"18","CPIMEDSL",0.001,0.610351419527068,0.887361850578583,0.757578135610554,7.92136746622327e-05
"19","CPIULFSL",0.001,0.290777326373027,0.622788637400129,0.770332958594332,-4.29025432383735e-05
"20","CUMFNS",0.864,-0.100578581713276,0.317936055096779,0.844600300201591,0.0457670673893391
"21","CUSR0000SA0L5",0.001,0.277247725351988,0.631411954106453,0.768916175305976,-3.81227325538642e-05
"22","DMANEMP",0.928,0.336878349245628,1.22861820483,0.612202195157562,0.192705888826362
"23","DNDGRG3M086SBEA",0.002,0.0489708604434369,0.622698115821563,0.772690021908404,-1.46904654012476e-05
"24","DPCERA3M086SBEA",0.001,-0.0628571805264102,1.08521640098378,0.668325523768918,-2.6204585128908e-05
"25","DTCOLNVHFNM",0.001,0.0687432566450708,0.685846624283948,0.760591868851851,-5.13823153032996e-06
"26","FEDFUNDS",0.004,-0.0494067953574937,0.847743637447484,0.763249116266252,-1.66984140673223e-05
"27","GS1",0.002,-0.117910339249911,0.767541526706772,0.758974800488085,-2.02021118941291e-06
"28","HOUST",0.002,0.0363367366273712,0.465024720420715,0.446403681346076,1.35325558516627e-06
"29","HOUSTMW",0.001,0.0348698106969771,0.0911135876139113,0.327009125010229,-8.22563273327129e-06
"30","HOUSTNE",0.001,0.0515601320590543,0.135373730023214,0.140310873428155,-2.54559765953266e-07
"31","HOUSTS",0.001,0.0246645654832022,0.742369602030424,0.719065681059198,5.74781084810178e-07
"32","HWI",0.001,0.0303425792572803,1.84032214155769,0.933784035548941,2.75067043313153e-05
"33","HWIURATIO",0.008,0.0444984200942149,0.512508515494403,0.94446659097607,-0.000153771615246974
"34","INVEST",0.001,0.112894503374638,0.270557847770947,0.766594660426265,-5.59998296202605e-05
"35","IPBUSEQ",1,0.00787443110105972,0.42946312303096,0.646107359172123,-0.0017059501109353
"36","IPCONGD",0.055,-0.544058915200023,0.393065856781871,0.533121247276168,0.00419091111011335
"37","IPDCONGD",0.038,-0.0776882492300437,-0.215367205545336,0.739054650314204,0.00281759979432744
"38","IPDMAT",1,0.464607155122577,0.455582259075249,0.858273159877472,-0.187093073815469
"39","IPFINAL",1,-0.182870414794465,0.302050777541107,0.479592638997997,0.0324671538480029
"40","IPFPNSS",1,0.591855725084651,0.225249524170867,0.479010982593293,-0.150190171973143
"41","IPMANSICS",1,-0.119127169750984,0.044616519491214,0.642858055761739,0.071266821043388
"42","IPMAT",1,0.467710733710204,0.926037972290961,0.788735721537911,0.0642177364397711
"43","IPNCONGD",0.004,-0.195948338603733,0.898639257696643,0.53403702470626,-0.000285772807222707
"44","IPNMAT",0.001,0.0410968126173014,0.558487599355595,0.527954148062089,1.25482752636871e-06
"45","M1SL",0.001,-0.0112718646223388,0.937166796582511,0.784045837013289,-1.72595872710689e-06
"46","MANEMP",0.543,-0.166957256659601,1.46674469832049,0.523519770093033,-0.0855106878113841
"47","NDMANEMP",0.012,-0.0444393316079803,1.7853218267416,0.382674656857374,-0.000747992432537764
"48","PAYEMS",0.194,-0.0274540650359316,0.548929478195914,0.385323711337869,-0.000871378812533404
"49","PCEPI",0.001,0.283478264690021,0.598458208569785,0.771037105851891,-4.89223663236489e-05
"50","PERMITMW",0.002,0.06457287667067,0.19036897520297,0.55701134348843,-4.73503048590787e-05
"51","RPI",0.001,-0.0528956049461979,0.594901837176698,0.643647265489327,2.57841891895807e-06
