"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AMBSL",0.013,-0.525895811143951,0.369977127054777,0.84946738066958,0.00327810490618488
"2","AMDMNOx",0.004,0.0753872114596611,1.50739929031549,0.731061099796361,0.000234103885331506
"3","AMDMUOx",0.001,-0.0154673851585754,0.960246868641135,0.636200888226451,-5.01214398816209e-06
"4","AWHMAN",0.01,-0.0150655404043524,1.5644318422084,1.44255635445381,-1.83612008506689e-05
"5","BUSINVx",0.008,0.190847685214149,0.643254235894375,0.61297943580355,4.62230041412398e-05
"6","CE16OV",0.002,0.0203405490454019,0.602759500287808,0.514711582514023,3.58188597964637e-06
"7","CES0600000007",0.003,-0.0372551687860335,1.66322743888669,1.31692059267828,-3.87051600217598e-05
"8","CES0600000008",0.001,0.274072216138558,0.627146892704911,0.794696223621898,-4.59206164369512e-05
"9","CMRMTSPLx",0.014,0.00164813143258725,0.886051682143663,0.782458144950298,2.39030070805791e-06
"10","CONSPI",0.001,-0.0433812505313828,0.729508608684348,0.847005537798209,5.09716371855653e-06
"11","CPIAUCSL",0.001,-0.00930376212112694,1.07621247346523,0.805746447340907,-2.51635156890723e-06
"12","CPITRNSL",0.001,-0.686998405892737,0.520658344866431,0.810034224993289,0.000198800768350959
"13","CPIULFSL",0.001,0.0231797115790547,1.03218828371678,0.805918317452795,5.2448725570017e-06
"14","CUMFNS",0.056,-0.0319104678323602,1.58305532384593,0.87695590127486,-0.00126178992298252
"15","CUSR0000SA0L2",0.001,-0.0523320174087475,0.881494577324249,0.807641150491951,-3.86489881868347e-06
"16","CUSR0000SAD",0.001,0.599659579766661,0.974309192667211,0.788654465534677,0.000111329635653989
"17","DMANEMP",0.866,-0.403497855972015,1.2410709538621,0.446285960164682,-0.277721039432944
"18","DPCERA3M086SBEA",0.001,-0.0365728449208726,0.420190610910076,0.723696804031779,1.11000849335644e-05
"19","GS1",0.001,-0.171620513307619,0.638624394660869,0.77212486063943,2.29114184980468e-05
"20","IPBUSEQ",0.956,-0.0433873996714557,1.55671872101881,0.763881901964097,-0.0328855663130994
"21","IPCONGD",0.04,-0.576487855486087,1.48002763197328,0.626658345312851,-0.0196782812001825
"22","IPDCONGD",0.002,-0.00436672811925962,2.36216991152287,0.782469948216181,-1.37962404995294e-05
"23","IPDMAT",1,0.720010938893949,0.970242088089979,0.959330939190285,0.00785614656368013
"24","IPFINAL",1,-0.102116840515695,1.90728579445516,0.613666188942144,-0.13210034694415
"25","IPFPNSS",1,0.663029263454711,1.69881607336326,0.585813815105953,0.737953067515774
"26","IPMANSICS",1,-0.470795397215749,1.30795282871292,0.748108638640456,-0.263572067844096
"27","IPMAT",0.987,0.482977440649841,1.12259295783508,0.829901878650738,0.139525466877261
"28","IPNCONGD",0.002,-0.124159698645469,0.56411953597808,0.622130943152977,1.44053576656695e-05
"29","MANEMP",0.922,0.680904145586044,1.3452207958881,0.280519931563736,0.66841241220596
"30","NDMANEMP",0.287,-0.378472951878134,1.40258408756655,0.0379373783489502,-0.148230296204501
"31","OILPRICEx",0.003,-0.825507816612088,0.759988765961706,0.804644319213103,0.000110590524792498
"32","PAYEMS",0.163,-0.0200701120593863,-0.0822666372055636,0.261398544387977,0.00112427598899515
"33","PERMITMW",0.001,0.0165900823701072,-0.951223698518444,0.777857895777598,-2.86856060740076e-05
"34","PPICMM",0.001,-0.798565160356876,0.735564276591294,0.799839113140595,5.13276451559048e-05
"35","SRVPRD",0.034,-0.033589593092345,-0.621040288940122,0.0528258577617639,0.000769586248658376
"36","TB3MS",0.001,-0.190399908739008,0.679650201324677,0.77613829712052,1.83713246339291e-05
"37","UEMP15OV",0.016,0.0986472569176523,0.506398754960813,0.82228339304171,-0.000498578448785693
"38","UEMP15T26",0.02,0.0571436394934746,-1.88563678663642,0.886615029547035,-0.00316833116738235
"39","UEMP27OV",0.001,0.0988497654908365,1.12426575769455,0.787792789600578,3.32602739900952e-05
"40","UEMP5TO14",0.002,-0.0105751981029188,0.256690899350076,0.910480607013818,1.38279113523869e-05
"41","UNRATE",0.136,0.0216124493009118,1.28800093763419,0.842021339956285,0.00131086475639146
"42","USCONS",0.003,0.00534213697826735,0.575686649155549,0.767064157701678,-3.06709459563886e-06
"43","USGOOD",0.38,0.0414519350008957,1.19082712470071,0.462086615859288,0.0114789275979054
"44","USTPU",0.03,-0.0680600004849541,0.157696104695426,0.246393869066004,0.000181103096582276
"45","USTRADE",0.009,-0.044843557477838,0.26382682711632,0.24716447297325,-6.72479312157791e-06
"46","USWTRADE",0.018,0.012395619173136,0.289541453359488,0.332830238772974,-9.65864337215737e-06
