"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AWOTMAN",0.003,-0.0184350659585975,-1.18302478751647,0.732905850920543,0.000105960923075053
"2","BUSINVx",0.001,0.130562969670073,-0.259015076132341,0.598459277941702,-0.000111954398083835
"3","CE16OV",0.989,-0.030068746836435,0.613791802033492,0.544449916712343,-0.00206208833533902
"4","CUMFNS",0.176,-0.223720633289678,-0.153372345934,0.828411111559172,0.0386575581680116
"5","DMANEMP",0.042,0.278753125044655,0.669580729580876,0.644726390290812,0.000290985439417072
"6","HWIURATIO",0.002,-0.0655595752018605,-4.34250528065447,0.958288724999457,0.00069503560648648
"7","IPBUSEQ",0.063,0.0433273107159986,0.149374418269099,0.528867146095476,-0.00103587115797871
"8","IPCONGD",0.001,0.0573004397533594,-0.640494982695694,0.485575884862267,-6.4524355904518e-05
"9","IPDMAT",0.607,0.382574432511625,-0.126921427357596,0.764800889492676,-0.207078146711455
"10","IPFINAL",0.086,0.0305057627214928,-0.679194432987995,0.396555153924383,-0.00282222430156399
"11","IPFPNSS",0.868,0.351041283343468,-0.728177496444793,0.392531948782475,-0.341484464695906
"12","IPMANSICS",0.99,-0.149437692281535,-0.426541629022636,0.544361975510162,0.143638698148313
"13","IPMAT",1,0.604033170793125,-0.52557541760333,0.70287982639889,-0.742027716212103
"14","MANEMP",0.045,0.0650733115002207,0.570552337758867,0.582815161728781,-3.59092153829969e-05
"15","NDMANEMP",0.016,-0.147299827124834,0.310428243264282,0.484135147526118,0.000409391951490538
"16","PAYEMS",1,0.897517790927613,0.433727789244953,0.345684453727298,0.0790204599997049
"17","SRVPRD",0.997,-0.6655087311892,0.302911128493766,0.0776083899616111,-0.149491116835025
"18","UEMP5TO14",1,0.274009233997875,0.408201021420496,0.840073078741735,-0.118336931611679
"19","UNRATE",1,0.039079788960601,0.959114016199747,0.900478449922276,0.00229146555570891
"20","USCONS",0.001,-0.265042703637454,0.663860209474132,0.80151261660997,3.64837661494862e-05
"21","USFIRE",0.001,0.0164485804971698,-0.241668397201333,0.374078969321046,-1.01281701241637e-05
"22","USGOOD",0.032,-0.494705223269441,0.697040501253232,0.710550283350679,0.000213867512602849
"23","USGOVT",0.004,0.334089749837342,0.983206716845242,0.599445608619505,0.000512842610577751
"24","USTPU",1,-0.149697295684122,-0.559336321831549,0.361314040757943,0.137818869550254
"25","USTRADE",1,0.171979617941459,-0.792749440123708,0.234794027593733,-0.176716532996288
"26","USWTRADE",0.076,0.118254935330046,0.850902333175596,0.386508567772531,0.00417368095685161
