"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AMDMNOx",0.003,0.0560193998248618,1.24985487394111,0.720052234651011,8.90376776359781e-05
"2","ANDENOx",0.001,0.194399288240501,0.755318762595958,0.614359932230637,2.74022962942319e-05
"3","AWHMAN",0.12,-0.00142930095087309,0.815515135131939,2.05746177349702,0.000213013861337862
"4","AWOTMAN",0.004,0.017230694782029,1.62951406370717,0.779887778643378,5.85586047868935e-05
"5","BUSINVx",0.006,-0.126988786785104,0.54157368921488,0.631103576540576,6.82157506349833e-05
"6","CE16OV",0.009,0.167428142552781,0.603635530525115,0.63626517674485,-4.91680895285218e-05
"7","CES0600000007",0.085,-0.14148098566653,1.07195165877445,1.98057698018597,0.010927022516364
"8","CLF16OV",0.001,0.151673085212322,0.888358332387629,0.86831775797913,3.0396157499641e-06
"9","CMRMTSPLx",0.001,0.143609048267258,2.06030665300192,0.994252170846787,0.000153095069583344
"10","COMPAPFFx",0.017,0.504354993628458,0.738801914516651,0.841390115392327,-0.000879594813783109
"11","CP3Mx",0.034,0.162250214180139,0.801703917150798,0.789026257101016,6.99364039849223e-05
"12","CUMFNS",0.059,-0.384645671589633,1.21510750528884,0.693933327426418,-0.0118275761078849
"13","DMANEMP",0.853,0.612996269970096,-1.02016715032329,0.705106370668975,-0.902121056788608
"14","FEDFUNDS",0.005,-0.755850864515155,0.746984956101371,0.791232383334057,0.000167222280631985
"15","GS1",0.006,0.169081070511627,0.817536685979037,0.790811995217352,2.71118359384672e-05
"16","IPCONGD",0.003,-0.0335082512667952,0.389508172812691,0.696043181747671,3.08143563043878e-05
"17","IPFINAL",0.446,-0.0381793009153187,0.0255007783789507,0.706748028772217,0.0116002565216421
"18","IPFPNSS",0.964,0.0880397067577749,0.282983658430314,0.672634042708152,-0.0330697361693597
"19","IPMANSICS",1,0.606403351171022,0.810388719741328,0.855400588267147,-0.027295347916526
"20","IPMAT",0.998,0.180749147653223,1.42040881315606,0.963197155190629,0.08247533623942
"21","M2REAL",0.001,0.278757690204429,0.783038819688064,0.816248905472883,-9.25756680486703e-06
"22","MANEMP",0.803,-0.153070768827066,-0.949944224867161,0.537749724723592,0.182861132684515
"23","MZMSL",0.001,0.252008140631532,1.44468064680325,0.81191708191594,0.000159461569446632
"24","NDMANEMP",0.025,-1.14231322546636,-0.0934349141228363,0.257985961895403,0.0100358178595152
"25","NONBORRES",0.001,0.121672320384358,0.87824316563947,0.842118938252702,4.39531856824016e-06
"26","PAYEMS",0.147,0.0846912985773911,-0.639941227397267,0.713836019453266,-0.0168540134939837
"27","PERMITNE",0.001,0.174236425438618,0.81634794076606,0.314416869829061,8.745467561664e-05
"28","PPICRM",0.002,0.615291207637839,0.964775456850542,0.818524093203141,0.00017997435631458
"29","S&P 500",0.002,-0.545199138873295,0.981057075045322,0.778573900429824,-0.000220787304873401
"30","S&P: indust",0.001,-0.59806440107145,0.954732210105691,0.785529231303445,-0.00010119427817687
"31","SRVPRD",0.027,0.0541791675504919,-0.509669854896644,0.485615668535734,-0.00145594101063479
"32","T1YFFM",0.001,-0.201140290847771,1.08275500588784,0.897038083904109,-3.73551557031599e-05
"33","TB3MS",0.029,0.275956577851992,0.839178335416024,0.791308912982574,0.0003830865779561
"34","TB6MS",0.025,0.26445953876734,0.843502687583397,0.788422499449108,0.000364162028730311
"35","TB6SMFFM",0.001,-0.341269279450816,1.14170975964287,1.00065071453284,-4.81391186847194e-05
"36","TOTRESNS",0.001,0.1442119688778,0.868711099036501,0.845460326648365,3.35303966402264e-06
"37","UEMP15OV",0.006,0.0890052894560474,-0.0321495912733671,0.980329049296252,-0.000540695726831786
"38","UEMP15T26",0.01,-0.00515563354914534,0.0393909746012833,0.913735147956212,4.50779815364842e-05
"39","UEMP5TO14",0.007,0.138575202348701,2.41412047980218,0.901661189291685,0.00146712546558666
"40","UNRATE",0.015,0.0828866076573156,2.41535810530245,1.00917101975998,0.00174831115878214
"41","USCONS",0.001,0.317781843203721,0.310044391069453,1.09030990739576,-0.000247954213966476
"42","USGOOD",0.267,0.019646133984504,-0.8726931912999,0.832858863679951,-0.00894650361864465
"43","USWTRADE",0.011,-0.0615756048190678,-0.580726104113538,0.632575575622754,0.000821807632335284
