"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AAAFFM",0.001,0.268680589124961,0.638441090910735,0.86873289935455,-6.1874938763337e-05
"2","AMBSL",0.023,-0.341025400665177,0.93385137228339,0.810842474110225,-0.000964830652052361
"3","AMDMNOx",0.015,0.0322916569012671,0.460512920634382,0.709855206443382,-0.000120775133164829
"4","AMDMUOx",0.001,0.0732242333963954,0.523441660759572,0.63359736315155,-8.06606686189412e-06
"5","ANDENOx",0.002,0.0925641238244938,-0.121243645292857,0.59437655468233,-0.000132481513603624
"6","AWHMAN",0.027,0.0273082751807471,1.57504497305012,1.5295747882853,3.35262325880821e-05
"7","AWOTMAN",0.002,0.0555941276044931,1.36880020987151,0.808433085842857,6.23062427972237e-05
"8","BAAFFM",0.002,0.470760363232682,0.55348475778858,0.731639765658614,-0.000167736632433237
"9","BUSINVx",0.066,0.323120769546343,-0.141163515616671,0.584951206066306,-0.0154851013448427
"10","BUSLOANS",0.001,0.0318851568125102,0.168737491654669,0.7865762462214,-1.96998855742062e-05
"11","CE16OV",0.019,0.0535156239617367,0.254586164881476,0.565687877830119,-0.000316327243396222
"12","CES0600000007",0.01,-0.0487386506014036,1.47025306575754,1.44309927995001,-1.32343887897855e-05
"13","CES1021000001",0.011,0.676506500015452,0.676905176452602,0.775797097077839,-0.000735911298121834
"14","CLAIMSx",0.004,-0.0810502286751815,0.782960824665735,0.878873099423754,3.10948472075771e-05
"15","CMRMTSPLx",0.094,-0.00621437030306869,0.770916755849438,0.776247952088822,3.11422259344675e-06
"16","COMPAPFFx",0.001,0.482278110472307,0.742739932458147,0.779285417016183,-1.76250872389444e-05
"17","CP3Mx",0.008,-0.109490203068499,0.621010181351078,0.761626187626678,0.000123168600654374
"18","CPIAUCSL",0.002,0.253306668855325,0.604711757026055,0.781235322457578,-8.94291926678478e-05
"19","CPIMEDSL",0.001,0.90875616842267,0.498194430187171,0.766993206681505,-0.000244272546203693
"20","CUMFNS",0.711,-0.10032253002226,0.767205487326783,0.843666359591623,0.00545390193700876
"21","CUSR0000SA0L5",0.001,0.328327599795837,0.623083942594538,0.779810471915179,-5.1457645196178e-05
"22","CUSR0000SAC",0.001,0.0695811798309525,0.658282171646918,0.782350429210102,-8.63281574081686e-06
"23","CUUR0000SA0L2",0.001,0.253723735162236,0.622495180834637,0.779023094194988,-3.9714846834939e-05
"24","CUUR0000SAD",0.001,0.437599876478078,0.676960029619478,0.770969933047876,-4.11387221279831e-05
"25","DDURRG3M086SBEA",0.001,0.539619167771435,0.65612660899006,0.770197434538028,-6.15548039491954e-05
"26","DMANEMP",0.935,0.371426362499991,0.584308402333322,0.564184726565177,0.00698862355079653
"27","DNDGRG3M086SBEA",0.001,0.0393363453397082,0.600449007710102,0.783590120162359,-7.2041020453203e-06
"28","DPCERA3M086SBEA",0.001,-0.122970376008566,0.34623379906924,0.680373798344143,4.10893213503368e-05
"29","DTCOLNVHFNM",0.001,0.093088675074609,0.55543121567001,0.769670986931033,-1.99432964549759e-05
"30","FEDFUNDS",0.003,-0.0849206018952673,0.661407946561066,0.764275929001933,2.62068329538909e-05
"31","GS1",0.003,-0.11710866240958,0.781521554576825,0.756495719261131,-8.79222629851024e-06
"32","HOUST",0.002,0.0403946074484523,0.417976315770718,0.445698419198817,-2.23964697124691e-06
"33","HOUSTNE",0.001,0.0193154377990794,0.214366058485593,0.139278535807762,1.45034837377062e-06
"34","INVEST",0.001,0.147058125621146,1.08713722538583,0.772779460117824,4.62288637347646e-05
"35","IPBUSEQ",1,0.011067033343747,-0.0664783351843057,0.669700014674578,-0.00814731034483288
"36","IPCONGD",0.053,-0.753723352169786,-0.398560130279713,0.539468637455519,0.0374717519242019
"37","IPDCONGD",0.015,-0.0794966118605616,0.106196500453337,0.762084588162277,0.000782113210988453
"38","IPDMAT",1,0.56772531086139,0.532313484732883,0.887821444323442,-0.201830866872249
"39","IPFINAL",1,-0.364267253360216,-0.481063548706628,0.482597004072696,0.351029982732512
"40","IPFPNSS",1,0.854276062963708,-0.424705853278518,0.485569838726318,-0.777626734377456
"41","IPMANSICS",1,-0.303402289508104,0.404195472850266,0.660734711564785,0.0778345923746509
"42","IPMAT",1,0.510220559175227,-0.0407936538963871,0.786115550316942,-0.421906076560867
"43","IPNCONGD",0.001,-0.10198433899077,-0.108882938230082,0.527607249593943,6.49120310793442e-05
"44","M1SL",0.001,-0.0388972198246567,0.599930469110088,0.796220090312482,7.63512054520811e-06
"45","MANEMP",0.665,-0.226743581594094,0.629960832418042,0.456089754914125,-0.0262170603144935
"46","NDMANEMP",0.015,-0.183408081648448,0.749734216791786,0.292853828781857,-0.0012569333326155
"47","OILPRICEx",0.001,-0.562819790525446,0.75960785211886,0.777507777690857,1.00744323608526e-05
"48","PAYEMS",0.171,-0.0964881986541776,0.404847303870848,0.370160724329091,-0.000572310593745485
"49","PCEPI",0.001,0.32087866626467,0.527292897563836,0.782248998414802,-8.18099735970987e-05
"50","PPICMM",0.001,-0.271722300918725,0.703135981097991,0.774288085500734,1.93336135235229e-05
"51","RETAILx",0.001,0.14655810283891,0.536594386514055,0.675315857603974,-2.03307556259612e-05
"52","RPI",0.001,-0.0682243012425782,0.328399605984186,0.650389195681151,2.19675147644599e-05
"53","SRVPRD",0.069,-0.0889346492659763,0.117502830448357,0.137887131139954,0.000125088073645216
"54","T1YFFM",0.003,0.0482949490745763,0.78871362078774,0.823655751936403,-5.06258533314557e-06
"55","TB3MS",0.004,-0.131470361474682,0.781886778022667,0.758119379213956,-1.24988340507765e-05
"56","TB3SMFFM",0.001,0.111081715800256,0.926440580734189,1.03709388308449,-1.22915586840355e-05
"57","TB6MS",0.002,-0.0841609810451392,0.751551028870234,0.757939882534626,1.07538438429813e-06
"58","TB6SMFFM",0.001,0.00940673600882616,0.89546407952592,0.969673499529052,-6.9806842333756e-07
"59","TOTRESNS",0.001,0.183728714715953,0.705012696334584,0.780784141561406,-1.39213902436942e-05
"60","UEMP15OV",0.039,0.0633426822823588,1.63976804445929,0.906900818896669,0.00181044925713471
"61","UEMP15T26",0.127,0.0854729094788246,1.61913547043533,0.893699295433701,0.00787465284585952
"62","UEMP27OV",0.001,0.0388690686059081,1.19421029915678,0.846559403860442,1.35128665001789e-05
"63","UEMP5TO14",0.015,0.00941626848033815,1.52871348373287,0.90740300022098,8.77563948359497e-05
"64","UNRATE",0.274,0.104507768590952,2.67287122216802,0.968371770326808,0.0488085609917407
"65","USCONS",0.007,-0.0841518317513279,0.828950231885717,0.81040172700257,-1.09262346351569e-05
"66","USFIRE",0.002,-0.0232530773467503,0.347102228943874,0.365691040023122,8.64494123619751e-07
"67","USGOOD",0.435,0.00690177008176042,0.841254773308253,0.615276414550058,0.000678448043887145
"68","USTPU",0.042,-0.100883109602513,0.056998419025045,0.368107547563168,0.00131819756513146
"69","USTRADE",0.012,-0.0968922551898784,-0.283542363103795,0.339495540927231,0.000724410571084094
"70","USWTRADE",0.075,0.0802238120119548,0.51375644746825,0.39930446931012,0.000688633048511561
"71","VXOCLSx",0.003,-0.0921586359121327,1.00752044892594,0.724712216157306,-7.81896628700337e-05
"72","W875RX1",0.003,-0.0489823797071842,0.393185153234721,0.664841562174783,3.99191321177767e-05
"73","WPSFD49207",0.002,0.181421944975426,0.611497342748302,0.780270660862546,-6.12383672644851e-05
"74","WPSID61",0.002,0.251721672654752,0.622675657148797,0.792475305298193,-8.54845028967086e-05
