"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AWOTMAN",0.001,-0.082352766655344,-0.302923318735548,0.77008599367079,8.83652855236104e-05
"2","CE16OV",0.976,0.00157052641036445,0.0127979354735519,0.543233006373487,-0.00081306879292392
"3","CES1021000001",0.003,0.239101875552565,1.38190387161683,0.738105032555533,0.000461800529694359
"4","CUMFNS",0.314,-0.238024443246887,1.18095619026104,0.856489316010397,-0.0242505487880081
"5","DMANEMP",0.027,0.344254574207489,1.53258403054992,0.61600200567011,0.00851951397693341
"6","HWIURATIO",0.001,-0.127986973350439,-2.59319234504798,1.04123662103459,0.000465159563226072
"7","IPBUSEQ",0.048,0.0221136310873736,1.11047448433326,0.553645450184051,0.000591048568315876
"8","IPCONGD",0.001,-0.251063026818708,1.63910547396995,0.511118762302224,-0.000283195758042581
"9","IPDMAT",0.613,0.291381678000636,0.586178040851593,0.785944151379236,-0.0356816170943348
"10","IPFINAL",0.072,-0.123796328259897,2.07302173989365,0.433825644496415,-0.0146107049693859
"11","IPFPNSS",0.869,0.320658150737243,2.07517185947816,0.43178898041666,0.457931815894251
"12","IPMANSICS",1,-0.046181590675551,0.897283420103756,0.580655194713427,-0.0146223951013023
"13","IPMAT",1,0.657906921802893,1.58056629968963,0.714250212879999,0.569955349981255
"14","MANEMP",0.034,0.041466646167677,1.91891986139168,0.550570889756016,0.0019291886497845
"15","NDMANEMP",0.003,-0.127332113075748,2.51236851577499,0.456041134645444,-0.00078550953184423
"16","PAYEMS",1,0.814024473943758,1.36116960629937,0.311937163252355,0.854100887496073
"17","SRVPRD",0.987,-0.657452314890113,1.07319888328357,0.0413899072337652,-0.66954645223057
"18","UEMP5TO14",1,0.258371339008592,0.0505505829611952,0.864669546052359,-0.210345006606151
"19","UNRATE",1,0.060902313722644,0.583657073130794,0.921319590552454,-0.0205644285683917
"20","USGOOD",0.016,-0.621068689727278,1.70642373511229,0.682358534390827,-0.0101762373185181
"21","USGOVT",0.005,0.514765234366375,0.828513096050165,0.592752685297421,0.000606806315477246
"22","USTPU",0.993,-0.224562762367635,0.696498310674087,0.370506839783858,-0.0726931063949186
"23","USTRADE",0.985,0.301438233550613,-0.874178256797842,0.278699874537561,-0.342308724197743
"24","USWTRADE",0.052,0.0883445721834639,1.71696061920252,0.337374740586819,0.00633770406030593
