"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AAA",0.001,-0.145072707324271,0.809360699582062,0.812076213547652,3.93946962764896e-07
"2","AMDMNOx",0.002,-0.248361608442541,0.669697529711044,0.780983053321492,5.52781032805224e-05
"3","AMDMUOx",0.001,-0.295292514546459,0.619112526842369,0.652295728426387,9.79875103644674e-06
"4","AWHMAN",0.038,0.111310835979036,1.97271947084783,1.47443018523426,0.00210766988375965
"5","AWOTMAN",0.012,0.080817966086746,0.788479364976347,0.892602253019231,-0.000100980000416446
"6","BAAFFM",0.001,-0.847144035414389,0.885925943533628,0.872300892556647,-1.15423806673664e-05
"7","CE16OV",0.027,-0.172146667826851,1.07382413782993,0.724356149133607,-0.00162431324368802
"8","CES0600000007",0.028,0.181218983561105,1.97173030254665,1.463585052724,0.00257839583887938
"9","CLAIMSx",0.002,-0.0879911954981163,1.11485270537766,0.897856856240901,-3.81874483673439e-05
"10","CP3Mx",0.007,-0.0140851427885726,1.25100250981887,0.856243484030251,-3.89216607171733e-05
"11","CPIAPPSL",0.001,-1.23240984551531,0.58534864853157,0.857079272305155,0.000334883496066583
"12","CPITRNSL",0.006,-0.923414699851168,0.795702661809883,0.864104746311016,0.000378980941972851
"13","CUMFNS",0.598,-0.247891988321924,1.35959233304264,0.816099306843809,-0.0805670850083089
"14","CUSR0000SA0L5",0.001,-0.00297809074034337,0.582216903348942,0.854943369219202,8.12204162654793e-07
"15","CUSR0000SAS",0.001,0.198681005685897,1.03873544699247,0.84651135924283,3.8191275071152e-05
"16","DMANEMP",1,-1.41311202641353,0.589949796016187,0.586985319589203,-0.00418913729099059
"17","EXCAUSx",0.001,-1.56239017567797,0.82154368863625,0.858155955945083,5.7202646752615e-05
"18","EXJPUSx",0.003,-0.329802374159819,0.862613611535568,0.857008751619433,-5.54548832152283e-06
"19","FEDFUNDS",0.005,-0.00276801925588677,0.99647789103452,0.868835156722178,-1.76658773225301e-06
"20","GS1",0.003,-0.15668116300776,1.08651723791278,0.840685183281386,-0.0001155517566727
"21","GS10",0.001,-0.202051418980256,0.956273564634613,0.806921736996312,-3.01767487016133e-05
"22","GS5",0.001,-0.224697069091,0.99904574511056,0.825191309268801,-3.90645821821128e-05
"23","HOUST",0.003,-0.121965532691312,1.19386445992273,0.693760929387127,-0.000182986180507743
"24","HOUSTMW",0.011,0.00497436037090301,1.38680688426545,0.412404548877532,5.33173119871588e-05
"25","HOUSTW",0.001,-0.298163783198274,1.09658287828904,0.912531260239454,-5.48775267414294e-05
"26","IPFINAL",0.371,-0.108366231439038,1.88273908805763,0.590426984097945,-0.0519559502357401
"27","IPFPNSS",0.43,-0.102760489609519,1.69335899346108,0.579295071456558,-0.0492271542550389
"28","IPMANSICS",0.987,0.00856732771101247,1.48439294787757,0.754091451008719,0.00617539473224862
"29","IPMAT",1,0.894934921793374,1.18808832035882,0.837467582405914,0.313782742699015
"30","M1SL",0.001,-0.113375711994192,-0.103962055714912,0.865185758583571,0.000109877823473706
"31","MANEMP",1,1.70320636263925,0.618370399743506,0.539731756095059,0.133937838211357
"32","MZMSL",0.001,-0.0173092690557488,0.553675397191755,0.868510696987461,5.44956891241122e-06
"33","NDMANEMP",0.444,-1.0500594053537,0.781352005368441,0.551562264118092,-0.107134038299853
"34","PAYEMS",0.993,-0.103184265609063,0.92119165986706,0.582086131307657,-0.0347454224438766
"35","PERMIT",0.006,-0.178034173542614,1.39475155684805,0.960536659289216,-0.000463830542560667
"36","PERMITMW",0.003,-0.0527434677015131,1.43878107599398,0.597113996446442,-0.000133177321276627
"37","PERMITNE",0.002,0.075719957541557,0.528418736921932,0.300003020017438,3.45912567716652e-05
"38","PERMITW",0.002,-0.340423770135464,1.01467776100519,0.932559466134191,-5.59100390741619e-05
"39","RPI",0.002,0.0788942911119911,1.77813246783969,0.646610685253336,0.000178541217829854
"40","SRVPRD",0.034,0.909814170523458,0.622949666665562,0.447882407106857,0.00541547490040141
"41","T1YFFM",0.003,-0.125345340373941,0.944023552108875,0.82358952247146,-4.52875333125214e-05
"42","TB3MS",0.003,-0.130402138382961,1.13750172583302,0.853992264097193,-0.000110910720186464
"43","TB3SMFFM",0.002,-0.100581149636924,1.06284820029843,0.76941514340318,-5.90276684080018e-05
"44","TB6MS",0.003,-0.174326969953315,1.10988767572016,0.842382029450418,-0.000139900346278821
"45","UEMP15OV",0.023,0.0948455338008972,0.927620010511676,0.908068172246094,4.26513043530221e-05
"46","UEMP15T26",0.006,0.0923543659605813,0.462715228939126,0.912538882698786,-0.000249259070022273
"47","UEMP27OV",0.005,0.00678987812447627,1.21735874726372,0.87986046758941,1.14578609310448e-05
"48","UEMP5TO14",0.016,-0.00974825092576594,1.43880741994649,0.961941067260723,-7.43778058245699e-05
"49","UNRATE",0.744,-0.0498871480190361,1.35793972511544,0.959639062926774,-0.0147833425634705
"50","USCONS",0.046,-0.279936941372103,1.36061605858164,0.883247106881082,-0.00614712739527286
"51","USGOOD",1,0.700147608587853,1.13290671268451,0.617533080878111,0.360837615838488
"52","USTRADE",0.039,0.14363864598477,-0.0544963536865728,0.557919909217791,-0.00343069906852278
"53","USWTRADE",0.07,-0.264434464592075,1.07734938907051,0.578371402976835,-0.00923628836171398
"54","W875RX1",0.009,0.0838480517406816,1.87951433486067,0.539042869249223,0.00101156328724946
