"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","ACOGNO",0.001,0.200399124634232,-0.231061781487263,0.810688469950134,-0.000208765838475545
"2","AMDMNOx",0.022,0.0454550929876497,0.738828481557618,0.692619786720975,4.62092514540264e-05
"3","AMDMUOx",0.009,0.0670596451684745,0.364088765427395,0.603550997725407,-0.0001445242709624
"4","ANDENOx",0.005,0.117311043620589,1.35675561711575,0.574350391278103,0.000458923867886082
"5","AWHMAN",0.045,0.119599580257111,1.11727954396812,1.52055002089683,-0.00217039408968413
"6","AWOTMAN",0.006,0.0444602919827402,1.34520760785108,0.774669172464388,0.00015219783254801
"7","BOGMBASE",0.009,-0.625115374533933,0.474509942744117,0.776185405596076,0.0016972377295356
"8","BUSINVx",0.068,0.267447081015333,-0.16999059640409,0.5705272091533,-0.0134673541364619
"9","BUSLOANS",0.001,0.106685438539735,0.848985511662215,0.764538729548802,9.00924198303885e-06
"10","CE16OV",0.016,0.0353872482359607,0.00789694059437629,0.56874691045057,-0.000317550993702915
"11","CES0600000007",0.016,-0.10384360554283,1.12150053982514,1.44356084483213,0.000535102452386384
"12","CES1021000001",0.015,0.486826413883775,0.648654214162092,0.765443256088384,-0.000852839856928477
"13","CLAIMSx",0.006,-0.0510243964563242,1.52856649035691,0.862009523541443,-0.000204064001613103
"14","CMRMTSPLx",0.131,-0.0191655023079955,1.25216502413628,0.74836884713307,-0.00126487138989797
"15","COMPAPFFx",0.002,0.11456942104673,0.597891464185385,0.767404236484353,-3.88419603646378e-05
"16","CP3Mx",0.02,-0.0375841673714617,0.488461576149191,0.752862982150379,0.00019874613392797
"17","CPIAUCSL",0.001,0.326852867143441,0.562700510322012,0.764359956462464,-6.59129681575651e-05
"18","CPIMEDSL",0.001,0.933259087326896,0.231939968680228,0.754238071125383,-0.000487439450400535
"19","CPIULFSL",0.001,0.364082969979817,0.561108826525225,0.764607334448436,-7.40903411511439e-05
"20","CUMFNS",0.949,-0.090954060538691,0.406831119108353,0.828974240244593,0.0364374538150308
"21","CUSR0000SA0L2",0.001,0.376599112453005,0.60837192559382,0.764919440008529,-5.89556549853034e-05
"22","CUSR0000SAD",0.001,0.0846519337456046,0.283783163403828,0.754188334129968,-3.9820707345899e-05
"23","DMANEMP",0.836,0.308934070401487,0.666150036802593,0.623885726941541,0.0109155560924785
"24","DPCERA3M086SBEA",0.001,-0.054693858324744,0.221542879610936,0.663668359631551,2.41815483660069e-05
"25","FEDFUNDS",0.004,0.0272901522098737,0.652703215531791,0.755546688413533,-1.1226456114939e-05
"26","GS1",0.002,-0.0441304233324353,0.512456067109879,0.748218449043885,2.0808587441222e-05
"27","GS5",0.001,-0.050614809339331,0.333912438100326,0.733380843597347,2.02190171813183e-05
"28","HOUSTMW",0.001,0.0462576570441948,0.229480475905963,0.31320158126257,-3.87274217894682e-06
"29","HOUSTS",0.001,0.0388157062820894,1.11457867256417,0.723762145895416,1.51698195093607e-05
"30","HWI",0.004,0.0704876853964726,5.26873701635024,0.899662058407217,0.00123186392443638
"31","HWIURATIO",0.013,0.102539719193956,2.68875380507196,0.923680140306458,0.00235287205324212
"32","INVEST",0.001,0.106556795527579,0.117196693845822,0.76101013536052,-6.86026972453886e-05
"33","IPB51222S",0.001,0.331925790663559,0.614063453487246,0.743661602381071,-4.30169680401167e-05
"34","IPBUSEQ",1,0.00686978927360949,-2.51403583241541,0.615701112572745,-0.0215006332938989
"35","IPCONGD",0.095,-0.402487577953201,0.9504137928118,0.517200260746301,-0.0165644911994714
"36","IPDCONGD",0.045,-0.0627356813076197,1.6032548083466,0.717988384175541,-0.00249920065166092
"37","IPDMAT",1,0.522465209788215,0.10200593405234,0.833458384560627,-0.382158458004916
"38","IPFINAL",1,-0.197685873643036,-0.438736056420419,0.45773222206986,0.177219114826619
"39","IPFPNSS",1,0.618127045706239,-0.100735961488252,0.460617606892802,-0.346987822820036
"40","IPMANSICS",1,-0.155355200065517,0.0260954852805195,0.619934083818082,0.092255914282429
"41","IPMAT",1,0.491484268466343,0.4366785502536,0.770279999718828,-0.163959864349729
