"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AMBSL",0.002,-0.515805268671927,0.817659456492925,0.851475996882316,3.48854994022094e-05
"2","AWHMAN",0.003,-0.069827019650929,1.48366589947462,1.44055770383328,-9.03035047249097e-06
"3","BUSINVx",0.003,0.513013433758524,0.978159948566404,0.588211757042033,0.000600145982165532
"4","CE16OV",0.001,-0.0633058370744479,-0.73381671357805,0.535375259238998,8.03472602473532e-05
"5","CES0600000007",0.002,-0.0822961735037355,1.28924127057835,1.31650952475321,4.48814595343744e-06
"6","CMRMTSPLx",0.004,-0.0146682374566763,0.665834299591062,0.799180763050071,7.82383036009905e-06
"7","CPITRNSL",0.001,-1.34032447376926,0.712260950838739,0.813610384447478,0.000135841126268446
"8","CUMFNS",0.024,0.0261707546944618,1.31586957222092,0.843074159915971,0.000296961906146393
"9","DMANEMP",0.897,0.312334865996436,0.615909567154027,0.414207722003427,0.0565096713423828
"10","DNDGRG3M086SBEA",0.001,-0.194479465558588,0.686906402648768,0.816703215450346,2.52428147848589e-05
"11","HOUSTW",0.001,-0.0398708716959856,-1.37690913867171,0.736078969294539,8.42466777478657e-05
"12","IPBUSEQ",0.876,-0.0687715554586879,1.93362411938665,0.733071309988441,-0.0723259624826483
"13","IPCONGD",0.003,-0.50381644855151,-0.506806848510954,0.654451581530263,0.0017551832942216
"14","IPDMAT",1,0.47048862431394,1.01999482379649,0.964280122113078,0.0262131333490894
"15","IPFINAL",1,-0.0779003865428253,0.264735081087264,0.615807343930488,0.0273486649799515
"16","IPFPNSS",1,0.465703671206342,0.244533511330181,0.588019763938838,-0.159962808848761
"17","IPMANSICS",1,-0.075338749340802,0.838767872319734,0.758035654734748,-0.00608226430436239
"18","IPMAT",0.689,0.421586014874489,0.55519007640048,0.842847790621219,-0.0835567314071096
"19","MANEMP",0.96,0.075213405588656,0.475536141459343,0.250513777861049,0.0162477103678431
"20","NDMANEMP",0.104,0.38403074312565,0.179499353745372,0.0253892093630324,0.00615503546011649
"21","OILPRICEx",0.001,-1.13183565785548,0.640462404920261,0.80915203754123,0.000190928941310952
"22","PAYEMS",0.044,-0.143508995892326,0.242333017847929,0.26902022345838,0.000168513579534426
"23","PPICMM",0.001,-0.91376693035509,0.711025362624973,0.805325122534264,8.61680021455351e-05
"24","PPICRM",0.001,-0.25865044760994,0.683704079000935,0.799684996837134,2.99985163125445e-05
"25","SRVPRD",0.014,-0.131451628605897,-0.0211829325086343,0.0659540428490586,0.00016036016251585
"26","UEMP15OV",0.003,0.0473480464263486,0.0320884688255862,0.819037743596042,-0.000111781532391039
"27","UEMP15T26",0.007,0.0522100416299057,-0.560301097075455,0.863618294192883,-0.000520400234870249
"28","UMCSENTx",0.001,0.356557241206283,0.483217607177244,0.601718588679859,-4.22523830448091e-05
"29","UNRATE",0.079,0.0568806020327639,-0.324021831873766,0.82918755194198,-0.00518202427768052
"30","USCONS",0.002,-0.0318801108093326,0.51932472175551,0.787727179110679,1.71134001639599e-05
"31","USGOOD",0.248,0.0185854011074723,0.606453142741925,0.451971696197805,0.000712032712625884
"32","USTPU",0.007,-0.160227178923291,0.0560675942716804,0.249433894878751,0.000216877757915729
"33","USWTRADE",0.02,0.00442817902737867,0.728203269158656,0.360179233450504,3.25935263298819e-05
"34","VXOCLSx",0.001,-0.150367298260444,0.694712381467744,0.658815577625194,-5.39770540998937e-06
