"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AMBSL",0.012,-0.412474994953683,0.453174896118713,0.818627205801214,0.00180887927510521
"2","AMDMNOx",0.006,0.0255345011907173,1.16471960176889,0.723513216254566,6.7595909857606e-05
"3","AWHMAN",0.011,0.0244330906668012,1.62371477820598,1.52503055499043,2.652276630529e-05
"4","AWOTMAN",0.001,0.0447086036367463,0.638199249126359,0.810140458652062,-7.68725138550739e-06
"5","BUSINVx",0.016,0.341732576370943,0.113988217583216,0.604759246721012,-0.00268339917112764
"6","BUSLOANS",0.001,-0.0787896544966814,1.22489215251247,0.789440439371022,-3.43090900284026e-05
"7","CE16OV",0.017,0.0371861804717452,0.973360542664503,0.550925593006935,0.000267048618684162
"8","CES0600000007",0.005,-0.0658131023696915,1.69962034208129,1.44052344852712,-8.52598518957475e-05
"9","CES1021000001",0.002,0.685118887795319,0.282533765952175,0.80382813800178,-0.000714297240785169
"10","CLAIMSx",0.003,-0.109057370853821,0.692165905972142,0.882677911833651,6.23302154260317e-05
"11","CMRMTSPLx",0.03,-0.00759433211220234,-0.0118090686980876,0.796282301160117,0.000184107427191232
"12","CP3Mx",0.004,-0.117441118444445,0.701572001689388,0.762951430186494,2.88338749287239e-05
"13","CPIAUCSL",0.001,0.166588195108451,0.758437013370972,0.78517047184462,-4.45347859613182e-06
"14","CPITRNSL",0.001,-0.338551812958206,0.513707061078583,0.789414334538411,9.33411972755884e-05
"15","CPIULFSL",0.001,0.192917421335954,0.783323805099267,0.78543307281194,-4.06914488036072e-07
"16","CUMFNS",0.345,-0.120882454063,0.816249589204632,0.863669728574229,0.00197763067255719
"17","DMANEMP",0.794,0.307961395265961,0.531076391753404,0.573599833345917,-0.0103978892530465
"18","DPCERA3M086SBEA",0.001,-0.0462374825743062,0.353792544705844,0.68569915201897,1.53465259719377e-05
"19","FEDFUNDS",0.003,-0.0903891121071841,0.659301396714662,0.767199883235879,2.92585451830853e-05
"20","IPBUSEQ",0.999,0.0347996583594867,-0.0995431939585845,0.721988153573097,-0.0285604212154856
"21","IPCONGD",0.014,-0.870161478606526,-0.69000051351602,0.578199805321866,0.0154495469045294
"22","IPDCONGD",0.008,-0.0568726102888596,0.750150404389993,0.7769247007056,1.21817929609277e-05
"23","IPDMAT",1,0.658246279612787,0.504194065084285,0.917846728077476,-0.27228532646719
"24","IPFINAL",1,-0.411395328899292,-1.01329611178747,0.542680371143346,0.640121456954884
"25","IPFPNSS",1,0.863764250213172,-0.733761508711017,0.540700950582434,-1.10083511057644
"26","IPMANSICS",1,-0.364256369682611,0.52871939450938,0.70872789810091,0.0655692440302498
"27","IPMAT",0.999,0.460877562162752,-0.832151577027729,0.832639576107742,-0.766497623279025
"28","MANEMP",0.596,-0.151112672580367,0.780874598155434,0.447372678149608,-0.0300362343998873
"29","NAPM",0.153,0.0832741632561036,-0.0426053379131375,0.674592422115542,-0.00913777863339764
"30","NAPMEI",0.022,0.0481044752979191,0.649956388768302,0.876228129685864,-0.000239463034174892
"31","NAPMNOI",0.035,0.0254738054503729,-0.124558655060014,0.796000077456947,-0.000820754692022262
"32","NAPMPI",0.111,0.0458940639899852,-0.190751113390497,0.79577525822617,-0.00502560319137294
"33","NAPMSDI",0.004,0.141307348130092,0.447796057277383,0.751980977933897,-0.000171934257916538
"34","NDMANEMP",0.018,0.0707505342567177,1.42044590562875,0.241247091622864,0.00150172102954448
"35","PAYEMS",0.136,-0.0335049580893673,0.895154522038655,0.359426810518033,-0.00244113669496631
"36","PPIITM",0.002,0.178872450369604,0.787956673539991,0.796475767826535,-3.04766253992754e-06
"37","SRVPRD",0.037,-0.0269099321752942,0.602258555359025,0.12646315347891,-0.000473734013774699
"38","TB6MS",0.001,-0.102892673995208,0.800592151906732,0.760221126640772,-4.15388274154265e-06
"39","UEMP15OV",0.01,0.0999311828447237,0.699219550979802,0.9097512254619,-0.000210386792572764
"40","UEMP15T26",0.071,0.0780340600749677,0.10939134681256,0.89814690145716,-0.00437003568182769
"41","UEMP27OV",0.002,0.108901635381496,0.917908060732686,0.849683479176878,1.48595370092916e-05
"42","UEMP5TO14",0.009,0.0163998127190141,0.339724727501189,0.917739901787557,-8.53140654634027e-05
"43","UNRATE",0.124,0.100877616913064,1.17094436730401,0.978786717739282,0.00240366631420342
"44","USCONS",0.006,-0.00257159909261166,1.38720803468275,0.803542781705992,-9.00571820966395e-06
"45","USGOOD",0.318,0.0887365107636217,1.21540668146223,0.60824437166438,0.0171330338186882
"46","USTPU",0.031,-0.0919331459531999,0.871665978066516,0.356033493482203,-0.00146951521036852
"47","USTRADE",0.007,-0.076019899278894,0.981824339131143,0.326700910576853,-0.000348616919377586
"48","USWTRADE",0.032,0.0807256323728884,0.804394507851436,0.406233394161344,0.00102853784604564
"49","VXOCLSx",0.001,-0.112448930125297,0.919741913312921,0.717368645317213,-2.27566574720775e-05
