"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AMBSL",0.012,-0.475627478983412,0.639805886502542,0.831573600311321,0.00109451993123138
"2","AMDMNOx",0.002,0.0491218914759358,1.14248223939344,0.748507000505928,3.87056178576764e-05
"3","ANDENOx",0.001,0.0860108520389994,1.07123095369182,0.619944042503105,3.88155717453892e-05
"4","AWHMAN",0.004,-0.000998725942328961,2.03535883253787,1.49038389901662,-2.1771224161067e-06
"5","BUSINVx",0.005,0.257837244252322,0.969674577088697,0.611610884125247,0.000461610779302527
"6","CE16OV",0.015,0.0572040239549408,0.24365025079589,0.535911841869594,-0.000250778085853339
"7","CES0600000007",0.004,-0.0263899233668403,2.10961236478535,1.39424867146095,-7.55135721850036e-05
"8","CES1021000001",0.002,0.167854333688592,0.690762415895496,0.829408902140845,-4.65448271339551e-05
"9","CMRMTSPLx",0.012,-0.0275703593191417,1.59967045974834,0.79646226365815,-0.000265736862891433
"10","CP3Mx",0.003,-0.050197051856369,0.703731778099148,0.76864884107034,9.77593552898424e-06
"11","CPIULFSL",0.001,0.0817242383150944,0.603153028841374,0.796552392016974,-1.58054156461502e-05
"12","CUMFNS",0.103,-0.104433246268222,1.60441157561662,0.876714347430503,-0.00782756573550586
"13","CUSR0000SAS",0.001,0.753078426400113,0.633663872346979,0.786813820585205,-0.000115333922022502
"14","DMANEMP",0.905,0.224482274437295,1.27848247106972,0.518733752179407,0.154347858977673
"15","FEDFUNDS",0.001,-0.118914535092782,0.693728917421788,0.774166653540692,9.56521599449541e-06
"16","IPBUSEQ",1,0.0471668163664587,-0.159968731387072,0.748525139670366,-0.0428507635862194
"17","IPCONGD",0.009,-0.588615099399059,1.82529601607728,0.592698780170829,-0.00652972810078874
"18","IPDCONGD",0.006,-0.0276418193074862,1.5260733897182,0.79029311515508,-0.000122029832396917
"19","IPDMAT",1,0.56377431698016,1.23979419098845,0.967829170326713,0.153326893766067
"20","IPFINAL",1,-0.195076846988988,1.18725678248459,0.58232117129999,-0.118008931661248
"21","IPFPNSS",1,0.612216905601179,1.36230073723258,0.567946470899784,0.486317110885359
"22","IPMANSICS",1,-0.193527122337891,1.4147259663212,0.741906257468078,-0.130208862106561
"23","IPMAT",0.993,0.312585579191022,1.55728311981602,0.84703384770295,0.220459584332812
"24","IPNMAT",0.001,0.0758540774124636,1.33473943488804,0.535612705890436,6.06170207637533e-05
"25","M1SL",0.001,-0.0796807100108702,1.10579040817078,0.814070054623133,-2.32444848952987e-05
"26","M2SL",0.001,0.0574758410780333,1.17657161551674,0.796897214034343,2.18221055609998e-05
"27","MANEMP",0.888,-0.0662629116900288,1.46255766243486,0.370768576160911,-0.0642424699414222
"28","NDMANEMP",0.113,0.245670459440915,1.69160275286393,0.138051454990672,0.0431277677058314
"29","OILPRICEx",0.001,-0.602394469463712,0.758365184668008,0.791746272579476,2.01085827425499e-05
"30","PAYEMS",0.169,0.0472260860925378,0.70852199922411,0.30921022801724,0.00318699052232772
"31","PERMITW",0.001,0.108911791748289,0.286925211856581,0.621496142612614,-3.64387195355321e-05
"32","PPIFGS",0.001,-0.0685195631660267,0.687112391258071,0.794944845898778,7.38863268710163e-06
"33","PPIITM",0.001,0.0467445166825923,0.569206532160371,0.808945502460915,-1.12064822966812e-05
"34","S&P: indust",0.001,0.0177625349578398,0.702292033395691,0.773640214636548,-1.26732456346901e-06
"35","SRVPRD",0.062,0.0211790043569572,0.308048416587692,0.087329530859575,0.000289825587034909
"36","UEMP15OV",0.017,0.116991105767997,1.06133166458302,0.854462983377322,0.000411430527971371
"37","UEMP15T26",0.046,0.0638813169945701,1.02186799078741,0.871530207347624,0.000441773677608176
"38","UEMP27OV",0.004,0.091363402757253,0.90913392368801,0.813126246927552,3.50863521586156e-05
"39","UEMP5TO14",0.003,0.0104195404008514,1.50622731227361,0.905127494913692,1.87895514957782e-05
"40","UNRATE",0.13,0.0712013756957349,1.76387861636185,0.917552706528865,0.00783374397871686
"41","USCONS",0.006,0.0463598243794425,0.898562817791215,0.774295860951859,3.45659657714419e-05
"42","USFIRE",0.001,0.100015538307078,0.158495266222092,0.339152596736069,-1.80685401604752e-05
"43","USGOOD",0.422,0.088543757119373,1.39066544948625,0.538112054639039,0.0318560544658016
"44","USTPU",0.029,-0.0755394847018846,1.02247902298569,0.321130240284451,-0.00153640624360482
"45","USTRADE",0.006,-0.0675488112710945,0.981219590235294,0.306096884828703,-0.000273622417274043
"46","USWTRADE",0.015,0.0280275427706087,0.084313545033643,0.392168356926813,-0.000129426208612103
"47","VXOCLSx",0.001,-0.0551269247047115,1.27452064705693,0.676570191789842,-3.29631697246568e-05
"48","W875RX1",0.001,-0.0292368280885856,0.320748624979106,0.662952758368,1.00049634190945e-05
