"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AMBSL",0.001,0.264379738383435,0.707876810136665,0.814921389109137,-2.83004177841072e-05
"2","AMDMNOx",0.002,-0.0271544708257847,-1.07061911155216,0.744513344059616,9.857792262169e-05
"3","AWHMAN",0.065,0.168024388940479,1.03614655604949,1.55805756839291,-0.00570009563047017
"4","BAAFFM",0.001,1.5194084299929,0.74923599879293,0.853643429653469,-0.000158637530603404
"5","BUSINVx",0.008,0.204367624296372,0.55394715846333,0.638759607840569,-0.00013866335031986
"6","CE16OV",0.004,-0.00338016162176435,0.17061697126961,0.689975894251754,7.02206839754044e-06
"7","CES0600000007",0.042,0.0602039860600613,0.829235281832275,1.465295131272,-0.00160832020897943
"8","CES1021000001",0.001,-0.219987408697708,0.875990532748072,0.834761506661147,-9.0698666119929e-06
"9","CLAIMSx",0.001,-0.116417810812741,0.169124695652068,0.872303515761132,8.18625388469836e-05
"10","CMRMTSPLx",0.006,0.0295577237535023,0.615934844807042,0.874749619006873,-4.58998535947421e-05
"11","COMPAPFFx",0.057,0.0789266404994584,0.674673001327286,0.82941696684855,-0.000696165016160972
"12","CP3Mx",0.054,-0.105651664295023,0.771458299708816,0.82339110882606,0.000296286536596638
"13","CUMFNS",0.099,-0.107359477710201,0.264480802485134,0.844908476218758,0.00616912677815829
"14","CUSR0000SAC",0.001,0.24404760275973,0.704223658673953,0.818337497983362,-2.78492089251704e-05
"15","CUSR0000SAD",0.001,0.0246121288070008,0.690435041981763,0.816010838551701,-3.09068768022105e-06
"16","DMANEMP",0.531,0.339996822111784,0.380725474351151,0.578936862908022,-0.0357847496165368
"17","DSERRG3M086SBEA",0.001,0.257028968623398,0.953626534114327,0.818588193182115,3.47087654944214e-05
"18","DTCOLNVHFNM",0.001,-0.0172406894587769,0.611909657945287,0.812904434382745,3.46528852339452e-06
"19","EXCAUSx",0.001,0.619965022501278,0.838131897997263,0.81102696031157,1.68041133022062e-05
"20","EXSZUSx",0.001,0.059337613497602,0.913640661724568,0.828860688149252,5.03064130434906e-06
"21","FEDFUNDS",0.019,-0.204989323318082,0.793148969775825,0.823124336077668,0.000116747971034099
"22","GS1",0.008,-0.0965906663797491,0.870180150780131,0.819189800412785,-3.94015353673504e-05
"23","HOUSTNE",0.002,-0.0561650337628081,0.585357220260518,0.387845443691661,-2.21865111990841e-05
"24","IPBUSEQ",0.593,-0.058646448006207,-1.26955837812101,0.87048656025974,0.0744250782863478
"25","IPCONGD",0.015,-0.0852300553404655,1.82530903797093,0.720885719049089,-0.00141195090886514
