"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AMBSL",0.016,-0.410533341557276,0.519859853722027,0.79679385454146,0.00181905025195564
"2","AMDMNOx",0.011,0.0346271813647009,-0.545471335380832,0.704112790088628,-0.000475965337573904
"3","AMDMUOx",0.002,0.0568936644184958,0.0631430021875934,0.616196751102952,-6.29305087923629e-05
"4","ANDENOx",0.002,0.100543879171783,-0.225232370168083,0.58662661012198,-0.000163254902437622
"5","AWHMAN",0.038,0.0363620144439723,1.18627309860146,1.53233936259044,-0.000478179326610069
"6","AWOTMAN",0.003,0.0431317598256577,-0.132336155746482,0.793777115871947,-0.000119834685608401
"7","BAA",0.001,0.134011620784017,0.532656862914771,0.727153361191349,-2.606479097086e-05
"8","BUSINVx",0.063,0.2638455645512,0.747594566962162,0.579743243362321,0.00279007011585957
"9","CE16OV",0.011,0.0379224753964609,0.0963355289045342,0.564153179288694,-0.000195148836703958
"10","CES0600000007",0.009,-0.0224280094491005,1.24236605205614,1.44859759859484,4.16282676702523e-05
"11","CES1021000001",0.01,0.478439740543031,0.660904865551637,0.777377954517936,-0.000557253544652814
"12","CES2000000008",0.001,0.57448193942836,0.580071685913808,0.754873946263472,-0.000100420741542137
"13","CLAIMSx",0.003,-0.0812410691742544,0.463910736488105,0.873169788042942,9.97459287526689e-05
"14","CMRMTSPLx",0.096,-0.0209020632750549,-1.58909341129002,0.764081213256673,0.00472187567035475
"15","COMPAPFFx",0.002,-0.252898565874998,0.607721186307497,0.772444312747618,8.3316484886305e-05
"16","CP3Mx",0.01,-0.125620694600588,0.607418375363333,0.760039611980059,0.000191723857545938
"17","CPIAUCSL",0.005,0.275815264627463,0.508696826127641,0.768566231925164,-0.000358379744643127
"18","CPIMEDSL",0.001,0.8751581599637,0.645462380936612,0.756451716485455,-9.71332226745187e-05
"19","CPIULFSL",0.002,0.319683623911845,0.528156698498861,0.76872954365185,-0.000153814397906582
"20","CUMFNS",0.927,-0.102101641921734,0.121909292012834,0.841819128493653,0.0681381860674567
"21","CUSR0000SA0L5",0.002,0.396957455024924,0.560838698318511,0.767161929283882,-0.000163803089353066
"22","CUSR0000SAC",0.001,0.0792748465710126,0.689626020085887,0.769234401525267,-6.31094222437347e-06
"23","CUSR0000SAD",0.001,0.0685558429388318,0.767765977509471,0.75673085672289,7.56522007455906e-07
"24","DMANEMP",0.874,0.320123120536872,0.782159993064924,0.621323714556414,0.0449999975388496
"25","DNDGRG3M086SBEA",0.001,0.098902359768576,0.624545761457296,0.770445764945073,-1.44298546351846e-05
"26","FEDFUNDS",0.005,-0.060104168172215,0.623613430226722,0.763369551810482,4.19996271738342e-05
"27","GS1",0.002,0.037387926811291,0.515047488408982,0.756477552953003,-1.80531391664343e-05
"28","HOUST",0.001,0.0346796273522891,0.512218970189404,0.445834941653585,2.30217337176592e-06
"29","HOUSTMW",0.001,0.0206745209005776,0.0313872408018501,0.318947850897949,-5.94517784361463e-06
"30","HOUSTS",0.001,0.0213812463698774,0.79720099097933,0.720124668248395,1.64798784559431e-06
"31","HWI",0.001,0.0596729478001503,0.267629340932096,0.943031545477112,-4.03032404959212e-05
"32","HWIURATIO",0.01,0.0839487038688356,4.3339418552564,0.94357679374849,0.00284616752555774
"33","INVEST",0.002,0.132411715635624,0.7734691325469,0.761872333953108,3.07110399536949e-06
"34","IPBUSEQ",1,-0.000191560874067383,-0.880119661859802,0.637146579608839,0.000290648847408666
"35","IPCONGD",0.082,-0.449888573157323,-0.6636859022915,0.528101176191592,0.0439660538361796
"36","IPDCONGD",0.039,-0.0555593005270152,1.18233452739185,0.724000074400418,-0.000993124923009805
"37","IPDMAT",1,0.485236345413402,-0.0233035600358367,0.849814640692922,-0.423668684835548
"38","IPFINAL",1,-0.180779933644285,-1.24128508268804,0.476090929085059,0.310467121450627
"39","IPFPNSS",1,0.576530970002544,-1.04880954980779,0.477421422980169,-0.879919423189371
"40","IPMANSICS",1,-0.0875495814125614,-0.186040967911372,0.634375213896034,0.0718270933013302
"41","IPMAT",1,0.469412823504751,0.931908403751991,0.7816926941899,0.0705131803603107
"42","IPNCONGD",0.003,-0.0745922192858702,-0.990591329567292,0.536898614165338,0.000341816594519598
"43","IPNMAT",0.002,0.0626075427314306,1.30388852780787,0.525104321056226,9.7515531005534e-05
"44","MANEMP",0.398,-0.223596434478787,0.832093534621992,0.534391981310854,-0.0264928723319484
"45","NDMANEMP",0.006,0.0647968097896231,0.887078066236002,0.393336417232871,0.000191957302294025
"46","PAYEMS",0.224,-0.0031073038516333,0.320290903474074,0.390092446226025,4.85843909920502e-05
"47","PERMIT",0.001,0.0234034109264454,0.640025695359392,0.719273681459157,-1.85467318378604e-06
"48","PERMITMW",0.001,0.031023619968119,0.181792072233655,0.549316236523677,-1.14019300020342e-05
"49","PERMITNE",0.001,0.0539821858439372,0.0697427436907594,0.203528083963891,-7.22202510181858e-06
"50","RPI",0.001,-0.0521745521310479,0.643775221362364,0.641247159175601,-1.31900512353788e-07
"51","S&P PE ratio",0.001,0.0613328189310416,0.477530750456334,0.754529037949437,-1.69890858110231e-05
"52","SRVPRD",0.072,-0.022548601071278,-0.0125503128583726,0.138265052313122,0.000244848636336323
"53","T1YFFM",0.004,0.0222591579990268,0.589927722710781,0.821361183486128,-2.06060558786401e-05
"54","T5YFFM",0.001,0.234932570723486,0.481014678970104,0.847493914555467,-8.60979089328475e-05
"55","TB3MS",0.002,-0.107255562614588,0.599562800677944,0.75839886505846,3.40721028972383e-05
"56","TB6MS",0.001,-0.118534019986883,0.561244750626977,0.75865782652852,2.34001654845856e-05
"57","TB6SMFFM",0.001,-0.0878719344494463,0.78831833071995,0.962848663370823,1.53363179501376e-05
"58","UEMP15OV",0.055,0.101363974341474,1.71885973097139,0.915221571593168,0.00448029767718737
"59","UEMP15T26",0.226,0.149140465466071,2.94152192320494,0.888671858791752,0.0691928411953319
"60","UEMP27OV",0.003,0.0555308741334521,0.698137281670608,0.851427562357449,-2.55370298481076e-05
"61","UEMP5TO14",0.009,0.029166326427568,3.40803886613139,0.910115423670076,0.00065569725462511
"62","UNRATE",0.249,0.122933719997763,1.61350693083673,0.974227855690103,0.0195686497513015
"63","USCONS",0.011,-0.039756208105058,0.777518563278057,0.826850807154713,2.1573892492348e-05
"64","USFIRE",0.001,0.0306013440024886,0.333963699151907,0.375205480398045,-1.26205393518845e-06
"65","USGOOD",0.29,0.0136038197997824,0.934382660533251,0.690503696965179,0.000962128787267944
"66","USTPU",0.053,-0.0636127904541361,-0.069814700546289,0.356613369914076,0.00143769281296771
"67","USTRADE",0.011,-0.0397969527450609,-0.291082134031118,0.29175973034681,0.000255148631479407
"68","USWTRADE",0.131,0.0387165967077765,0.80198122330728,0.380423632528623,0.00213808705529757
"69","WPSFD49207",0.001,0.274083961358393,0.655043229993235,0.767439622284532,-3.08060484415905e-05
"70","WPSID61",0.005,0.24306734114657,0.560545349471031,0.778516572923995,-0.000264908428655884
