"scenario_id","sigma_type","m","T_len","R2_target","beta_design","phi_f","phi_eta","phi_u","rho","factor_r","factor_loading_scenario","factor_strength","factor_idio_var","beta_scale_using","z","rmsfe_base","rmsfe_rs","rel_rmsfe","rmse_pooled_base","rmse_pooled_rs","bias_base","var_base","bias_rs","var_rs","Q_ols","Q_rs_bag","Q_rs_subavg","L_ols","L_rs_bag","L_rs_subavg"
1,"toeplitz",50,200,0.3,"B2",0.3,0.7,0,0.8,NA,NA,NA,NA,"innovation",28,1.05713321608649,1.05112457623257,0.994316099652831,1.06675175322367,1.06074685549879,2.06982380619716e-06,1.13795723318196,0.00017588694113528,1.12500800450943,0.721991482009175,0.793962746603711,0.851883287673612,0.986769227025644,0.931694168708867,0.999680341042909
1,"toeplitz",50,200,0.3,"B2",0.3,0.7,0,0.8,NA,NA,NA,NA,"innovation",29,1.05713321608649,1.05422470742095,0.997248682927298,1.06675175322367,1.06386193970944,2.06982380619716e-06,1.13795723318196,0.000186259130820905,1.13161596763151,0.721991482009175,0.788419844931202,0.845184489705664,0.986769227025644,0.931172772146856,0.998234325632441
1,"toeplitz",50,200,0.3,"B2",0.3,0.7,0,0.8,NA,NA,NA,NA,"innovation",30,1.05713321608649,1.05794305667456,1.00076607240767,1.06675175322367,1.06758417020897,2.06982380619716e-06,1.13795723318196,0.000203714169694085,1.13953224631108,0.721991482009175,0.78305569652372,0.838564004998337,0.986769227025644,0.930856701893691,0.996861808622298
1,"toeplitz",50,200,0.3,"B2",0.3,0.7,0,0.8,NA,NA,NA,NA,"innovation",31,1.05713321608649,1.06147834305927,1.00411029273006,1.06675175322367,1.07115447244953,2.06982380619716e-06,1.13795723318196,0.000190454815405297,1.14718144903324,0.721991482009175,0.777932193933841,0.832118289293122,0.986769227025644,0.930825442196214,0.995681881735226
1,"toeplitz",50,200,0.3,"B2",0.3,0.7,0,0.8,NA,NA,NA,NA,"innovation",32,1.05713321608649,1.06536510368123,1.00778699171445,1.06675175322367,1.07511339391168,2.06982380619716e-06,1.13795723318196,0.000197939214592751,1.1556708705537,0.721991482009175,0.772951205201984,0.825718060426966,0.986769227025644,0.930964700985828,0.994540105003256
1,"toeplitz",50,200,0.3,"B2",0.3,0.7,0,0.8,NA,NA,NA,NA,"innovation",33,1.05713321608649,1.06944968981345,1.01165082464494,1.06675175322367,1.0792510019828,2.06982380619716e-06,1.13795723318196,0.000204151228533133,1.16457857405235,0.721991482009175,0.768160991546435,0.819424815180495,0.986769227025644,0.931337945539383,0.993513923209159
1,"toeplitz",50,200,0.3,"B2",0.3,0.7,0,0.8,NA,NA,NA,NA,"innovation",34,1.05713321608649,1.07394292461788,1.01590122065563,1.06675175322367,1.08372162230107,2.06982380619716e-06,1.13795723318196,0.000207704134412068,1.17424485050845,0.721991482009175,0.763582749352568,0.813248490244688,0.986769227025644,0.931974113216732,0.992615752611103
1,"toeplitz",50,200,0.3,"B2",0.3,0.7,0,0.8,NA,NA,NA,NA,"innovation",35,1.05713321608649,1.07865454559418,1.02035820006428,1.06675175322367,1.08838740904754,2.06982380619716e-06,1.13795723318196,0.000219138344057059,1.18436801382915,0.721991482009175,0.759202865884425,0.807152313641911,0.986769227025644,0.932863111505857,0.991804148718785
1,"toeplitz",50,200,0.3,"B2",0.3,0.7,0,0.8,NA,NA,NA,NA,"innovation",36,1.05713321608649,1.08289255075928,1.0243671604305,1.06675175322367,1.09272024329459,2.06982380619716e-06,1.13795723318196,0.000232673153915349,1.19380485695187,0.721991482009175,0.754983558983293,0.801105824581664,0.986769227025644,0.93396267863501,0.991043070953644
1,"toeplitz",50,200,0.3,"B2",0.3,0.7,0,0.8,NA,NA,NA,NA,"innovation",37,1.05713321608649,1.0877936050121,1.02900333511335,1.06675175322367,1.09761381729346,2.06982380619716e-06,1.13795723318196,0.000232766376616566,1.2045233255369,0.721991482009175,0.750946796022538,0.795074268203757,0.986769227025644,0.935305474169378,0.990291301486906
