"scenario_id","sigma_type","m","T_len","R2_target","beta_design","phi_f","phi_eta","phi_u","rho","factor_r","factor_loading_scenario","factor_strength","factor_idio_var","beta_scale_using","z","rmsfe_base","rmsfe_rs","rel_rmsfe","rmse_pooled_base","rmse_pooled_rs","bias_base","var_base","bias_rs","var_rs","Q_ols","Q_rs_bag","Q_rs_subavg","L_ols","L_rs_bag","L_rs_subavg"
2,"factor",50,200,0.3,"B2",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",14,1.07908830162083,1.0248741218614,0.949759273937089,1.08761128434278,1.03356324907752,3.01757219622513e-05,1.18286813010778,6.37200907030291e-05,1.06818926975299,0.734977303220269,0.905561462987689,0.983070714937138,1.0045364331307,0.974955961059752,1.05841244134616
2,"factor",50,200,0.3,"B2",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",15,1.07908830162083,1.02540082263976,0.950247371878252,1.08761128434278,1.03421020006218,3.01757219622513e-05,1.18286813010778,6.93718235670621e-05,1.06952136608909,0.734977303220269,0.894770203256668,0.972731692165781,1.0045364331307,0.969049664924656,1.05349139348423
2,"factor",50,200,0.3,"B2",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",16,1.07908830162083,1.02633127708484,0.951109631661522,1.08761128434278,1.03502853292596,3.01757219622513e-05,1.18286813010778,5.78416170997024e-05,1.07122622235377,0.734977303220269,0.884729259208712,0.962898326612597,1.0045364331307,0.963890900649639,1.0490628898279
2,"factor",50,200,0.3,"B2",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",17,1.07908830162083,1.02607508101372,0.950872212656299,1.08761128434278,1.03484061296686,3.01757219622513e-05,1.18286813010778,5.42315632378298e-05,1.0708408626824,0.734977303220269,0.875222015860309,0.953325283103177,1.0045364331307,0.959254947436268,1.04486650133684
2,"factor",50,200,0.3,"B2",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",18,1.07908830162083,1.02783961684238,0.952507422514481,1.08761128434278,1.03673985857088,3.01757219622513e-05,1.18286813010778,5.29243675363767e-05,1.07477660998204,0.734977303220269,0.866327883352748,0.944158556029563,1.0045364331307,0.955239327399757,1.04106770939904
2,"factor",50,200,0.3,"B2",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",19,1.07908830162083,1.02895287461344,0.953539087642703,1.08761128434278,1.03789753315195,3.01757219622513e-05,1.18286813010778,4.69145634253057e-05,1.07718437475948,0.734977303220269,0.857841404880962,0.935205894987125,1.0045364331307,0.951626837948078,1.03745986966006
2,"factor",50,200,0.3,"B2",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",20,1.07908830162083,1.0303865030702,0.954867642919055,1.08761128434278,1.03929950253107,3.01757219622513e-05,1.18286813010778,5.64888851674396e-05,1.08008696707617,0.734977303220269,0.849945123034945,0.926645119387142,1.0045364331307,0.948629440941382,1.03424614669144
2,"factor",50,200,0.3,"B2",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",21,1.07908830162083,1.03120851267503,0.955629405977362,1.08761128434278,1.0401770928625,3.01757219622513e-05,1.18286813010778,4.67607830441009e-05,1.08192162373284,0.734977303220269,0.842446485962309,0.918381674358047,1.0045364331307,0.94604156442847,1.03132635425214
2,"factor",50,200,0.3,"B2",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",22,1.07908830162083,1.03340079778085,0.957661014607094,1.08761128434278,1.04245333442039,3.01757219622513e-05,1.18286813010778,4.91991986581625e-05,1.08665975524552,0.734977303220269,0.835314158537122,0.91033511081441,1.0045364331307,0.943835639714922,1.02861570346465
2,"factor",50,200,0.3,"B2",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",23,1.07908830162083,1.0355820375198,0.959682387404554,1.08761128434278,1.04454284676239,3.01757219622513e-05,1.18286813010778,4.02313589479043e-05,1.09102952736354,0.734977303220269,0.828528127415793,0.902486982579456,1.0045364331307,0.94199589629557,1.02609670052205
2,"factor",50,200,0.3,"B2",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",24,1.07908830162083,1.03727731993789,0.961253419557847,1.08761128434278,1.04631120970232,3.01757219622513e-05,1.18286813010778,5.56405077297989e-05,1.09471150704101,0.734977303220269,0.822006520117344,0.894809729466106,1.0045364331307,0.940435464033882,1.02374168695331
2,"factor",50,200,0.3,"B2",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",25,1.07908830162083,1.04042281906188,0.964168379454333,1.08761128434278,1.0495138569604,3.01757219622513e-05,1.18286813010778,3.75684977244865e-05,1.10144176745417,0.734977303220269,0.815830370556763,0.887373347900995,1.0045364331307,0.939253754130559,1.02163507638762
2,"factor",50,200,0.3,"B2",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",26,1.07908830162083,1.04248635412402,0.966080674360169,1.08761128434278,1.05162041896116,3.01757219622513e-05,1.18286813010778,4.67841143558756e-05,1.10585872146169,0.734977303220269,0.809966209515387,0.880145338310668,1.0045364331307,0.938418148037248,1.0197426004409
2,"factor",50,200,0.3,"B2",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",27,1.07908830162083,1.04607273294564,0.969404201096802,1.08761128434278,1.05525783762129,3.01757219622513e-05,1.18286813010778,4.67743858096783e-05,1.11352232947536,0.734977303220269,0.8042442570823,0.872971257290578,1.0045364331307,0.937738202163623,1.01788947371606
2,"factor",50,200,0.3,"B2",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",28,1.07908830162083,1.04915351442739,0.972259186622196,1.08761128434278,1.05836937087529,3.01757219622513e-05,1.18286813010778,3.94792133521966e-05,1.12010624599361,0.734977303220269,0.7988983335009,0.866055857245837,1.0045364331307,0.937490237007647,1.01631570638566
2,"factor",50,200,0.3,"B2",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",29,1.07908830162083,1.05206984260428,0.974961771918054,1.08761128434278,1.06132364679801,3.01757219622513e-05,1.18286813010778,4.42916469599066e-05,1.12636359160566,0.734977303220269,0.79370348243799,0.859209005481438,1.0045364331307,0.937418034704082,1.01480283839608
2,"factor",50,200,0.3,"B2",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",30,1.07908830162083,1.05595986425387,0.978566686959523,1.08761128434278,1.065295304872,3.01757219622513e-05,1.18286813010778,4.93435113798845e-05,1.13480474307096,0.734977303220269,0.78875435026113,0.852524259562776,1.0045364331307,0.93763668741854,1.01346279251684
2,"factor",50,200,0.3,"B2",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",31,1.07908830162083,1.05962180905746,0.981960241312849,1.08761128434278,1.0689689338871,3.01757219622513e-05,1.18286813010778,4.2526001831578e-05,1.14265205561389,0.734977303220269,0.783993807698627,0.845908085759618,1.0045364331307,0.938083866884681,1.01218697612181
2,"factor",50,200,0.3,"B2",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",32,1.07908830162083,1.06369098730609,0.985731182247454,1.08761128434278,1.0730975864687,3.01757219622513e-05,1.18286813010778,4.56560048207771e-05,1.15149277408012,0.734977303220269,0.779445579279763,0.839411479806147,1.0045364331307,0.938793378779377,1.01103949296116
2,"factor",50,200,0.3,"B2",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",33,1.07908830162083,1.06803899454328,0.989760516297923,1.08761128434278,1.07745927709251,3.01757219622513e-05,1.18286813010778,4.11064984251966e-05,1.16087738729429,0.734977303220269,0.775111993408401,0.833035699509316,1.0045364331307,0.939771765313099,1.01002236200564
2,"factor",50,200,0.3,"B2",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",34,1.07908830162083,1.07291424015591,0.994278446485203,1.08761128434278,1.08240668973662,3.01757219622513e-05,1.18286813010778,5.20257985405144e-05,1.17155221618805,0.734977303220269,0.770971062407336,0.826742618907914,1.0045364331307,0.940999446095238,1.00909358207057
2,"factor",50,200,0.3,"B2",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",35,1.07908830162083,1.07686960202342,0.997943912843769,1.08761128434278,1.08638507905403,3.01757219622513e-05,1.18286813010778,5.19623296166854e-05,1.18018057766161,0.734977303220269,0.76705046544409,0.820563318401886,1.0045364331307,0.942513450521294,1.00829062293588
2,"factor",50,200,0.3,"B2",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",36,1.07908830162083,1.08154737931802,1.00227884751739,1.08761128434278,1.09108915246896,3.01757219622513e-05,1.18286813010778,4.2969382677028e-05,1.19043256925276,0.734977303220269,0.763293158381692,0.814428386878624,1.0045364331307,0.944250999627928,1.00753330333896
2,"factor",50,200,0.3,"B2",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",37,1.07908830162083,1.08706215204367,1.00738943273768,1.08761128434278,1.09671840048003,3.01757219622513e-05,1.18286813010778,5.77332238783589e-05,1.2027335167276,0.734977303220269,0.759798570631781,0.808449234780963,1.0045364331307,0.946339330280213,1.00695922580186
2,"factor",50,200,0.3,"B2",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",38,1.07908830162083,1.09271317625425,1.01262628332914,1.08761128434278,1.10237143442226,3.01757219622513e-05,1.18286813010778,6.79263772734327e-05,1.21515485305292,0.734977303220269,0.756451221096929,0.802458118762982,1.0045364331307,0.94864142897421,1.00636229259016
2,"factor",50,200,0.3,"B2",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",39,1.07908830162083,1.09802135023308,1.01754541179236,1.08761128434278,1.10771856409606,3.01757219622513e-05,1.18286813010778,6.70313260763158e-05,1.22697338591696,0.734977303220269,0.753333808246357,0.796579792964239,1.0045364331307,0.951265420743803,1.00589903536461
2,"factor",50,200,0.3,"B2",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",40,1.07908830162083,1.10379754309125,1.02289825719852,1.08761128434278,1.11356457105729,3.01757219622513e-05,1.18286813010778,6.8217072992409e-05,1.239957836841,0.734977303220269,0.750408227616878,0.790717443076155,1.0045364331307,0.954170617265177,1.00545042660223
2,"factor",50,200,0.3,"B2",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",41,1.07908830162083,1.11050757228112,1.02911649641007,1.08761128434278,1.12037763407739,3.01757219622513e-05,1.18286813010778,8.3461849241012e-05,1.25516258109161,0.734977303220269,0.747719128619761,0.784972365731706,1.0045364331307,0.957419469734716,1.00514539987556
2,"factor",50,200,0.3,"B2",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",42,1.07908830162083,1.11655340501473,1.03471921930544,1.08761128434278,1.12646737329812,3.01757219622513e-05,1.18286813010778,7.92152427599663e-05,1.26884952786242,0.734977303220269,0.745259864466972,0.779256874797845,1.0045364331307,0.961010915671547,1.00487426054218
2,"factor",50,200,0.3,"B2",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",43,1.07908830162083,1.12391924106093,1.04154520012196,1.08761128434278,1.13384834440175,3.01757219622513e-05,1.18286813010778,8.80578975822343e-05,1.28552401020501,0.734977303220269,0.742999094815372,0.773548732761815,1.0045364331307,0.964911959112904,1.00460943758754
2,"factor",50,200,0.3,"B2",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",44,1.07908830162083,1.13134521618125,1.04842691231286,1.08761128434278,1.14131424784504,3.01757219622513e-05,1.18286813010778,9.94004690230602e-05,1.30249881186508,0.734977303220269,0.741011004431031,0.76793255157615,1.0045364331307,0.969225811823467,1.00446105652936
2,"factor",50,200,0.3,"B2",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",45,1.07908830162083,1.13926127375947,1.05576278794633,1.08761128434278,1.14929338452687,3.01757219622513e-05,1.18286813010778,0.000115858428700948,1.32075942528853,0.734977303220269,0.739267553556887,0.762346890251979,1.0045364331307,0.973924651642158,1.00435028235522
2,"factor",50,200,0.3,"B2",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",46,1.07908830162083,1.14721674091754,1.06313518476141,1.08761128434278,1.15733682626265,3.01757219622513e-05,1.18286813010778,0.000119810900177034,1.33930871852352,0.734977303220269,0.737796296657161,0.756770602667088,1.0045364331307,0.979053687502535,1.00425052097085
2,"factor",50,200,0.3,"B2",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",47,1.07908830162083,1.15616587793094,1.07142842360012,1.08761128434278,1.16632551402256,3.01757219622513e-05,1.18286813010778,0.000132683371909964,1.36018252128808,0.734977303220269,0.736620573170579,0.751303209593566,1.0045364331307,0.98465344202176,1.00429411504788
2,"factor",50,200,0.3,"B2",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",48,1.07908830162083,1.16519757551035,1.07979817199406,1.08761128434278,1.17545572212789,3.01757219622513e-05,1.18286813010778,0.000155682026011382,1.38154047265719,0.734977303220269,0.735740236906258,0.745820552549954,1.0045364331307,0.990734574081588,1.00431919486527
2,"factor",50,200,0.3,"B2",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",49,1.07908830162083,1.17474276704807,1.08864377946046,1.08761128434278,1.18511365331597,3.01757219622513e-05,1.18286813010778,0.000165314300833484,1.40432905697509,0.734977303220269,0.735186219728135,0.740393571061443,1.0045364331307,0.997349638180212,1.00441985791865
2,"factor",50,200,0.3,"B2",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",50,1.07908830162083,1.18493213031855,1.09808634616717,1.08761128434278,1.19537372962773,3.01757219622513e-05,1.18286813010778,0.00018392329254653,1.42873443019156,0.734977303220269,0.734977303220269,0.734977303220269,1.0045364331307,1.0045364331307,1.0045364331307
